stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,5,5,0.05,cosine,42,100,5.0,eom,0.2,euclidean,ok,完成,32,0.3213900862068966,3579,192,252,618,0.05549568965517242,0.13586566091954022,0.9706357561631747,0.8597611350574712
stage2,5,5,0.05,cosine,42,100,5.0,leaf,0.0,euclidean,ok,完成,34,0.3331537356321839,3710,192,252,618,0.05549568965517242,0.13020833333333334,0.9703420301319837,0.8573635057471265
stage2,5,5,0.05,cosine,42,100,5.0,leaf,0.05,euclidean,ok,完成,34,0.3331537356321839,3710,192,252,618,0.05549568965517242,0.13020833333333334,0.9703420301319837,0.8573635057471265
stage2,5,5,0.05,cosine,42,100,5.0,leaf,0.1,euclidean,ok,完成,34,0.3331537356321839,3710,192,252,618,0.05549568965517242,0.13020833333333334,0.9703420301319837,0.8573635057471265
stage2,5,5,0.05,cosine,42,100,5.0,leaf,0.2,euclidean,ok,完成,34,0.3331537356321839,3710,192,252,618,0.05549568965517242,0.13020833333333334,0.9703420301319837,0.8573635057471265
stage2,5,5,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,28,0.30962643678160917,3448,192,252,983,0.08827227011494253,0.19001436781609196,0.9475652621936959,0.8426275143678161
stage2,5,5,0.05,cosine,42,100,10.0,eom,0.05,euclidean,ok,完成,28,0.30962643678160917,3448,192,252,983,0.08827227011494253,0.19001436781609196,0.9475652621936959,0.8426275143678161
stage2,5,5,0.05,cosine,42,100,10.0,eom,0.1,euclidean,ok,完成,28,0.30962643678160917,3448,192,252,983,0.08827227011494253,0.19001436781609196,0.9475652621936959,0.8426275143678161
stage2,5,5,0.05,cosine,42,100,10.0,eom,0.2,euclidean,ok,完成,28,0.30962643678160917,3448,192,252,983,0.08827227011494253,0.19001436781609196,0.9475652621936959,0.8426275143678161
stage2,5,5,0.05,cosine,42,100,10.0,leaf,0.0,euclidean,ok,完成,32,0.3565912356321839,3971,192,252,638,0.057291666666666664,0.13389008620689655,0.9712338702584487,0.8490571120689656
stage2,5,5,0.05,cosine,42,100,10.0,leaf,0.05,euclidean,ok,完成,32,0.3565912356321839,3971,192,252,638,0.057291666666666664,0.13389008620689655,0.9712338702584487,0.8490571120689656
stage2,5,5,0.05,cosine,42,100,10.0,leaf,0.1,euclidean,ok,完成,32,0.3565912356321839,3971,192,252,638,0.057291666666666664,0.13389008620689655,0.9712338702584487,0.8490571120689656
stage2,5,5,0.05,cosine,42,100,10.0,leaf,0.2,euclidean,ok,完成,32,0.3565912356321839,3971,192,252,638,0.057291666666666664,0.13389008620689655,0.9712338702584487,0.8490571120689656
stage2,5,5,0.05,cosine,42,100,15.0,eom,0.0,euclidean,ok,完成,26,0.32156968390804597,3581,192,252,1220,0.10955459770114942,0.25026939655172414,0.9129304548371708,0.8206088362068966
stage2,5,5,0.05,cosine,42,100,15.0,eom,0.05,euclidean,ok,完成,26,0.32156968390804597,3581,192,252,1220,0.10955459770114942,0.25026939655172414,0.9129304548371708,0.8206088362068966
stage2,5,5,0.05,cosine,42,100,15.0,eom,0.1,euclidean,ok,完成,26,0.32156968390804597,3581,192,252,1220,0.10955459770114942,0.25026939655172414,0.9129304548371708,0.8206088362068966
stage2,5,5,0.05,cosine,42,100,15.0,eom,0.2,euclidean,ok,完成,26,0.32156968390804597,3581,192,252,1220,0.10955459770114942,0.25026939655172414,0.9129304548371708,0.8206088362068966
stage2,5,5,0.05,cosine,42,100,15.0,leaf,0.0,euclidean,ok,完成,31,0.41998922413793105,4677,192,252,567,0.05091594827586207,0.11709770114942529,0.976457569115742,0.835308908045977
stage2,5,5,0.05,cosine,42,100,15.0,leaf,0.05,euclidean,ok,完成,31,0.41998922413793105,4677,192,252,567,0.05091594827586207,0.11709770114942529,0.976457569115742,0.835308908045977
stage2,5,5,0.05,cosine,42,100,15.0,leaf,0.1,euclidean,ok,完成,31,0.41998922413793105,4677,192,252,567,0.05091594827586207,0.11709770114942529,0.976457569115742,0.835308908045977
stage2,5,5,0.05,cosine,42,100,15.0,leaf,0.2,euclidean,ok,完成,31,0.41998922413793105,4677,192,252,567,0.05091594827586207,0.11709770114942529,0.976457569115742,0.835308908045977
stage2,5,5,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,13,0.09913793103448276,1104,192,252,7623,0.6845366379310345,0.7464080459770115,0.44112107538279527,0.5196160201149426
stage2,5,5,0.05,cosine,42,100,30.0,eom,0.05,euclidean,ok,完成,13,0.09913793103448276,1104,192,252,7623,0.6845366379310345,0.7464080459770115,0.44112107538279527,0.5196160201149426
stage2,5,5,0.05,cosine,42,100,30.0,eom,0.1,euclidean,ok,完成,13,0.09913793103448276,1104,192,252,7623,0.6845366379310345,0.7464080459770115,0.44112107538279527,0.5196160201149426
stage2,5,5,0.05,cosine,42,100,30.0,eom,0.2,euclidean,ok,完成,13,0.09913793103448276,1104,192,252,7623,0.6845366379310345,0.7464080459770115,0.44112107538279527,0.5196160201149426
stage2,5,5,0.05,cosine,42,100,30.0,leaf,0.0,euclidean,ok,完成,29,0.4608477011494253,5132,192,252,547,0.04911997126436782,0.12428160919540229,0.9719532782308677,0.8221533764367817
stage2,5,5,0.05,cosine,42,100,30.0,leaf,0.05,euclidean,ok,完成,29,0.4608477011494253,5132,192,252,547,0.04911997126436782,0.12428160919540229,0.9719532782308677,0.8221533764367817
stage2,5,5,0.05,cosine,42,100,30.0,leaf,0.1,euclidean,ok,完成,29,0.4608477011494253,5132,192,252,547,0.04911997126436782,0.12428160919540229,0.9719532782308677,0.8221533764367817
stage2,5,5,0.05,cosine,42,100,30.0,leaf,0.2,euclidean,ok,完成,29,0.4608477011494253,5132,192,252,547,0.04911997126436782,0.12428160919540229,0.9719532782308677,0.8221533764367817
stage2,5,5,0.05,cosine,42,100,50.0,eom,0.0,euclidean,ok,完成,19,0.28142959770114945,3134,252,192,3030,0.27209051724137934,0.45025143678160917,0.7687043845291611,0.6958936781609195
stage2,5,5,0.05,cosine,42,100,50.0,eom,0.05,euclidean,ok,完成,19,0.28142959770114945,3134,252,192,3030,0.27209051724137934,0.45025143678160917,0.7687043845291611,0.6958936781609195
stage2,5,5,0.05,cosine,42,100,50.0,eom,0.1,euclidean,ok,完成,19,0.28142959770114945,3134,252,192,3030,0.27209051724137934,0.45025143678160917,0.7687043845291611,0.6958936781609195
stage2,5,5,0.05,cosine,42,100,50.0,eom,0.2,euclidean,ok,完成,19,0.28142959770114945,3134,252,192,3030,0.27209051724137934,0.45025143678160917,0.7687043845291611,0.6958936781609195
stage2,5,5,0.05,cosine,42,100,50.0,leaf,0.0,euclidean,ok,完成,28,0.4932650862068966,5493,252,192,517,0.046426005747126436,0.11853448275862069,0.9692018473704381,0.814385775862069
stage2,5,5,0.05,cosine,42,100,50.0,leaf,0.05,euclidean,ok,完成,28,0.4932650862068966,5493,252,192,517,0.046426005747126436,0.11853448275862069,0.9692018473704381,0.814385775862069
stage2,5,5,0.05,cosine,42,100,50.0,leaf,0.1,euclidean,ok,完成,28,0.4932650862068966,5493,252,192,517,0.046426005747126436,0.11853448275862069,0.9692018473704381,0.814385775862069
stage2,5,5,0.05,cosine,42,100,50.0,leaf,0.2,euclidean,ok,完成,28,0.4932650862068966,5493,252,192,517,0.046426005747126436,0.11853448275862069,0.9692018473704381,0.814385775862069
stage2,5,5,0.05,cosine,42,100,75.0,eom,0.0,euclidean,ok,完成,22,0.4696479885057471,5230,192,252,813,0.07300646551724138,0.1869612068965517,0.9365718954459595,0.7758114224137932
stage2,5,5,0.05,cosine,42,100,75.0,eom,0.05,euclidean,ok,完成,22,0.4696479885057471,5230,192,252,813,0.07300646551724138,0.1869612068965517,0.9365718954459595,0.7758114224137932
stage2,5,5,0.05,cosine,42,100,75.0,eom,0.1,euclidean,ok,完成,22,0.4696479885057471,5230,192,252,813,0.07300646551724138,0.1869612068965517,0.9365718954459595,0.7758114224137932
stage2,5,5,0.05,cosine,42,100,75.0,eom,0.2,euclidean,ok,完成,22,0.4696479885057471,5230,192,252,813,0.07300646551724138,0.1869612068965517,0.9365718954459595,0.7758114224137932
stage2,5,5,0.05,cosine,42,100,75.0,leaf,0.0,euclidean,ok,完成,23,0.500628591954023,5575,192,252,813,0.07300646551724138,0.15391522988505746,0.950581916714791,0.7811264367816093
stage2,5,5,0.05,cosine,42,100,75.0,leaf,0.05,euclidean,ok,完成,23,0.500628591954023,5575,192,252,813,0.07300646551724138,0.15391522988505746,0.950581916714791,0.7811264367816093
stage2,5,5,0.05,cosine,42,100,75.0,leaf,0.1,euclidean,ok,完成,23,0.500628591954023,5575,192,252,813,0.07300646551724138,0.15391522988505746,0.950581916714791,0.7811264367816093
stage2,5,5,0.05,cosine,42,100,75.0,leaf,0.2,euclidean,ok,完成,23,0.500628591954023,5575,192,252,813,0.07300646551724138,0.15391522988505746,0.950581916714791,0.7811264367816093
stage2,5,5,0.05,cosine,42,100,100.0,eom,0.0,euclidean,ok,完成,20,0.44297772988505746,4933,192,198,1052,0.09446839080459771,0.22458692528735633,0.9136823049416902,0.7538487787356322
stage2,5,5,0.05,cosine,42,100,100.0,eom,0.05,euclidean,ok,完成,20,0.44297772988505746,4933,192,198,1052,0.09446839080459771,0.22458692528735633,0.9136823049416902,0.7538487787356322
stage2,5,5,0.05,cosine,42,100,100.0,eom,0.1,euclidean,ok,完成,20,0.44297772988505746,4933,192,198,1052,0.09446839080459771,0.22458692528735633,0.9136823049416902,0.7538487787356322
stage2,5,5,0.05,cosine,42,100,100.0,eom,0.2,euclidean,ok,完成,20,0.44297772988505746,4933,192,198,1052,0.09446839080459771,0.22458692528735633,0.9136823049416902,0.7538487787356322
stage2,5,5,0.05,cosine,42,100,100.0,leaf,0.0,euclidean,ok,完成,22,0.529992816091954,5902,192,198,835,0.07498204022988506,0.1612787356321839,0.9423376959382067,0.7622517959770115
stage2,5,5,0.05,cosine,42,100,100.0,leaf,0.05,euclidean,ok,完成,22,0.529992816091954,5902,192,198,835,0.07498204022988506,0.1612787356321839,0.9423376959382067,0.7622517959770115
stage2,5,5,0.05,cosine,42,100,100.0,leaf,0.1,euclidean,ok,完成,22,0.529992816091954,5902,192,198,835,0.07498204022988506,0.1612787356321839,0.9423376959382067,0.7622517959770115
stage2,5,5,0.05,cosine,42,100,100.0,leaf,0.2,euclidean,ok,完成,22,0.529992816091954,5902,192,198,835,0.07498204022988506,0.1612787356321839,0.9423376959382067,0.7622517959770115
stage2,5,5,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,10,0.2349137931034483,2616,192,252,6428,0.5772270114942529,0.6531968390804598,0.463381307315172,0.5057183908045977
stage2,5,5,0.05,cosine,42,125,,eom,0.05,euclidean,ok,完成,10,0.2349137931034483,2616,192,252,6428,0.5772270114942529,0.6531968390804598,0.463381307315172,0.5057183908045977
stage2,5,5,0.05,cosine,42,125,,eom,0.1,euclidean,ok,完成,10,0.2349137931034483,2616,192,252,6428,0.5772270114942529,0.6531968390804598,0.463381307315172,0.5057183908045977
stage2,5,5,0.05,cosine,42,125,,eom,0.2,euclidean,ok,完成,10,0.2349137931034483,2616,192,252,6428,0.5772270114942529,0.6531968390804598,0.463381307315172,0.5057183908045977
stage2,5,5,0.05,cosine,42,125,,leaf,0.0,euclidean,ok,完成,19,0.49200790229885055,5479,192,252,877,0.07875359195402298,0.20402298850574713,0.9246178463568293,0.7399669540229885
stage2,5,5,0.05,cosine,42,125,,leaf,0.05,euclidean,ok,完成,19,0.49200790229885055,5479,192,252,877,0.07875359195402298,0.20402298850574713,0.9246178463568293,0.7399669540229885
stage2,5,5,0.05,cosine,42,125,,leaf,0.1,euclidean,ok,完成,19,0.49200790229885055,5479,192,252,877,0.07875359195402298,0.20402298850574713,0.9246178463568293,0.7399669540229885
stage2,5,5,0.05,cosine,42,125,,leaf,0.2,euclidean,ok,完成,19,0.49200790229885055,5479,192,252,877,0.07875359195402298,0.20402298850574713,0.9246178463568293,0.7399669540229885
stage2,5,5,0.05,cosine,42,125,5,eom,0.0,euclidean,ok,完成,12,0.07408405172413793,825,192,252,7927,0.7118354885057471,0.7790050287356322,0.43464260984963465,0.504423132183908
stage2,5,5,0.05,cosine,42,125,5,eom,0.05,euclidean,ok,完成,12,0.07408405172413793,825,192,252,7927,0.7118354885057471,0.7790050287356322,0.43464260984963465,0.504423132183908
stage2,5,5,0.05,cosine,42,125,5,eom,0.1,euclidean,ok,完成,12,0.07408405172413793,825,192,252,7927,0.7118354885057471,0.7790050287356322,0.43464260984963465,0.504423132183908
stage2,5,5,0.05,cosine,42,125,5,eom,0.2,euclidean,ok,完成,12,0.07408405172413793,825,192,252,7927,0.7118354885057471,0.7790050287356322,0.43464260984963465,0.504423132183908
stage2,5,5,0.05,cosine,42,125,5,leaf,0.0,euclidean,ok,完成,28,0.36179956896551724,4029,192,252,618,0.05549568965517242,0.13586566091954022,0.9751241619893256,0.8476382902298849
stage2,5,5,0.05,cosine,42,125,5,leaf,0.05,euclidean,ok,完成,28,0.36179956896551724,4029,192,252,618,0.05549568965517242,0.13586566091954022,0.9751241619893256,0.8476382902298849
stage2,5,5,0.05,cosine,42,125,5,leaf,0.1,euclidean,ok,完成,28,0.36179956896551724,4029,192,252,618,0.05549568965517242,0.13586566091954022,0.9751241619893256,0.8476382902298849
stage2,5,5,0.05,cosine,42,125,5,leaf,0.2,euclidean,ok,完成,28,0.36179956896551724,4029,192,252,618,0.05549568965517242,0.13586566091954022,0.9751241619893256,0.8476382902298849
stage2,5,5,0.05,cosine,42,125,10,eom,0.0,euclidean,ok,完成,11,0.03259698275862069,363,192,252,8561,0.7687679597701149,0.836566091954023,0.4028396591666856,0.48027729885057474
stage2,5,5,0.05,cosine,42,125,10,eom,0.05,euclidean,ok,完成,11,0.03259698275862069,363,192,252,8561,0.7687679597701149,0.836566091954023,0.4028396591666856,0.48027729885057474
stage2,5,5,0.05,cosine,42,125,10,eom,0.1,euclidean,ok,完成,11,0.03259698275862069,363,192,252,8561,0.7687679597701149,0.836566091954023,0.4028396591666856,0.48027729885057474
stage2,5,5,0.05,cosine,42,125,10,eom,0.2,euclidean,ok,完成,11,0.03259698275862069,363,192,252,8561,0.7687679597701149,0.836566091954023,0.4028396591666856,0.48027729885057474
stage2,5,5,0.05,cosine,42,125,10,leaf,0.0,euclidean,ok,完成,28,0.3781429597701149,4211,192,252,638,0.057291666666666664,0.14125359195402298,0.9729774595739898,0.8411188936781611
stage2,5,5,0.05,cosine,42,125,10,leaf,0.05,euclidean,ok,完成,28,0.3781429597701149,4211,192,252,638,0.057291666666666664,0.14125359195402298,0.9729774595739898,0.8411188936781611
stage2,5,5,0.05,cosine,42,125,10,leaf,0.1,euclidean,ok,完成,28,0.3781429597701149,4211,192,252,638,0.057291666666666664,0.14125359195402298,0.9729774595739898,0.8411188936781611
stage2,5,5,0.05,cosine,42,125,10,leaf,0.2,euclidean,ok,完成,28,0.3781429597701149,4211,192,252,638,0.057291666666666664,0.14125359195402298,0.9729774595739898,0.8411188936781611
stage2,5,5,0.05,cosine,42,125,15,eom,0.0,euclidean,ok,完成,12,0.05836925287356322,650,192,252,8100,0.7273706896551724,0.7957076149425287,0.4289659111079803,0.5011364942528735
stage2,5,5,0.05,cosine,42,125,15,eom,0.05,euclidean,ok,完成,12,0.05836925287356322,650,192,252,8100,0.7273706896551724,0.7957076149425287,0.4289659111079803,0.5011364942528735
stage2,5,5,0.05,cosine,42,125,15,eom,0.1,euclidean,ok,完成,12,0.05836925287356322,650,192,252,8100,0.7273706896551724,0.7957076149425287,0.4289659111079803,0.5011364942528735
stage2,5,5,0.05,cosine,42,125,15,eom,0.2,euclidean,ok,完成,12,0.05836925287356322,650,192,252,8100,0.7273706896551724,0.7957076149425287,0.4289659111079803,0.5011364942528735
stage2,5,5,0.05,cosine,42,125,15,leaf,0.0,euclidean,ok,完成,27,0.461566091954023,5140,192,252,567,0.05091594827586207,0.11709770114942529,0.9791623037351272,0.8228358477011495
stage2,5,5,0.05,cosine,42,125,15,leaf,0.05,euclidean,ok,完成,27,0.461566091954023,5140,192,252,567,0.05091594827586207,0.11709770114942529,0.9791623037351272,0.8228358477011495
stage2,5,5,0.05,cosine,42,125,15,leaf,0.1,euclidean,ok,完成,27,0.461566091954023,5140,192,252,567,0.05091594827586207,0.11709770114942529,0.9791623037351272,0.8228358477011495
stage2,5,5,0.05,cosine,42,125,15,leaf,0.2,euclidean,ok,完成,27,0.461566091954023,5140,192,252,567,0.05091594827586207,0.11709770114942529,0.9791623037351272,0.8228358477011495
stage2,5,5,0.05,cosine,42,125,30,eom,0.0,euclidean,ok,完成,12,0.078125,870,192,252,7970,0.7156968390804598,0.7775682471264368,0.42418656643771535,0.5023397988505747
stage2,5,5,0.05,cosine,42,125,30,eom,0.05,euclidean,ok,完成,12,0.078125,870,192,252,7970,0.7156968390804598,0.7775682471264368,0.42418656643771535,0.5023397988505747
stage2,5,5,0.05,cosine,42,125,30,eom,0.1,euclidean,ok,完成,12,0.078125,870,192,252,7970,0.7156968390804598,0.7775682471264368,0.42418656643771535,0.5023397988505747
stage2,5,5,0.05,cosine,42,125,30,eom,0.2,euclidean,ok,完成,12,0.078125,870,192,252,7970,0.7156968390804598,0.7775682471264368,0.42418656643771535,0.5023397988505747
stage2,5,5,0.05,cosine,42,125,30,leaf,0.0,euclidean,ok,完成,26,0.49200790229885055,5479,192,252,547,0.04911997126436782,0.12428160919540229,0.9735218687170824,0.8128053160919539
stage2,5,5,0.05,cosine,42,125,30,leaf,0.05,euclidean,ok,完成,26,0.49200790229885055,5479,192,252,547,0.04911997126436782,0.12428160919540229,0.9735218687170824,0.8128053160919539
stage2,5,5,0.05,cosine,42,125,30,leaf,0.1,euclidean,ok,完成,26,0.49200790229885055,5479,192,252,547,0.04911997126436782,0.12428160919540229,0.9735218687170824,0.8128053160919539
stage2,5,5,0.05,cosine,42,125,30,leaf,0.2,euclidean,ok,完成,26,0.49200790229885055,5479,192,252,547,0.04911997126436782,0.12428160919540229,0.9735218687170824,0.8128053160919539
stage2,5,5,0.05,cosine,42,125,50,eom,0.0,euclidean,ok,完成,11,0.11916307471264367,1327,252,192,7671,0.6888469827586207,0.7490122126436781,0.4231089660207382,0.4957945402298851
stage2,5,5,0.05,cosine,42,125,50,eom,0.05,euclidean,ok,完成,11,0.11916307471264367,1327,252,192,7671,0.6888469827586207,0.7490122126436781,0.4231089660207382,0.4957945402298851
stage2,5,5,0.05,cosine,42,125,50,eom,0.1,euclidean,ok,完成,11,0.11916307471264367,1327,252,192,7671,0.6888469827586207,0.7490122126436781,0.4231089660207382,0.4957945402298851
stage2,5,5,0.05,cosine,42,125,50,eom,0.2,euclidean,ok,完成,11,0.11916307471264367,1327,252,192,7671,0.6888469827586207,0.7490122126436781,0.4231089660207382,0.4957945402298851
stage2,5,5,0.05,cosine,42,125,50,leaf,0.0,euclidean,ok,完成,22,0.4680316091954023,5212,252,192,869,0.07803520114942529,0.1754669540229885,0.9449891992495603,0.777086566091954
stage2,5,5,0.05,cosine,42,125,50,leaf,0.05,euclidean,ok,完成,22,0.4680316091954023,5212,252,192,869,0.07803520114942529,0.1754669540229885,0.9449891992495603,0.777086566091954
stage2,5,5,0.05,cosine,42,125,50,leaf,0.1,euclidean,ok,完成,22,0.4680316091954023,5212,252,192,869,0.07803520114942529,0.1754669540229885,0.9449891992495603,0.777086566091954
stage2,5,5,0.05,cosine,42,125,50,leaf,0.2,euclidean,ok,完成,22,0.4680316091954023,5212,252,192,869,0.07803520114942529,0.1754669540229885,0.9449891992495603,0.777086566091954
stage2,5,5,0.05,cosine,42,125,75,eom,0.0,euclidean,ok,完成,4,0.02101293103448276,234,192,252,10254,0.9207974137931034,0.9617456896551724,0.20940777001916533,0.35710775862068966
stage2,5,5,0.05,cosine,42,125,75,eom,0.05,euclidean,ok,完成,4,0.02101293103448276,234,192,252,10254,0.9207974137931034,0.9617456896551724,0.20940777001916533,0.35710775862068966
stage2,5,5,0.05,cosine,42,125,75,eom,0.1,euclidean,ok,完成,4,0.02101293103448276,234,192,252,10254,0.9207974137931034,0.9617456896551724,0.20940777001916533,0.35710775862068966
stage2,5,5,0.05,cosine,42,125,75,eom,0.2,euclidean,ok,完成,4,0.02101293103448276,234,192,252,10254,0.9207974137931034,0.9617456896551724,0.20940777001916533,0.35710775862068966
stage2,5,5,0.05,cosine,42,125,75,leaf,0.0,euclidean,ok,完成,22,0.5106860632183908,5687,192,252,813,0.07300646551724138,0.15391522988505746,0.9515223805429427,0.7701091954022989
stage2,5,5,0.05,cosine,42,125,75,leaf,0.05,euclidean,ok,完成,22,0.5106860632183908,5687,192,252,813,0.07300646551724138,0.15391522988505746,0.9515223805429427,0.7701091954022989
stage2,5,5,0.05,cosine,42,125,75,leaf,0.1,euclidean,ok,完成,22,0.5106860632183908,5687,192,252,813,0.07300646551724138,0.15391522988505746,0.9515223805429427,0.7701091954022989
stage2,5,5,0.05,cosine,42,125,75,leaf,0.2,euclidean,ok,完成,22,0.5106860632183908,5687,192,252,813,0.07300646551724138,0.15391522988505746,0.9515223805429427,0.7701091954022989
stage2,5,5,0.05,cosine,42,125,100,eom,0.0,euclidean,ok,完成,10,0.20267600574712644,2257,192,198,6751,0.6062320402298851,0.6839978448275862,0.4547240708531047,0.5005280172413793
